SoC,OCV
72.8755645751953,3.98546824900122
72.8738174438477,3.98545412400122
72.8720321655274,3.98543999900122
72.8703308105469,3.98542587400122
72.8685989379883,3.98541174900122
72.8668518066406,3.98539762400122
72.8650436401367,3.98538349900122
72.8633422851563,3.98536937400122
72.8615951538086,3.98535524900122
72.8598022460938,3.98534112400122
72.8580856323242,3.98532699900122
72.8563079833984,3.98531287400122
72.8545913696289,3.98529874900122
72.8528289794922,3.98528462400122
72.8510971069336,3.98527049900122
72.8493118286133,3.98525637400122
72.8475952148438,3.98524224900122
72.8458480834961,3.98522812400122
72.8440704345703,3.98521399900122
72.8423385620117,3.98519987400122
72.840576171875,3.98518574900122
72.8388442993164,3.98517162400122
72.8371124267578,3.98515749900122
72.8353652954102,3.98514337400122
72.8335876464844,3.98512924900122
72.8318557739258,3.98511512400122
72.8301086425781,3.98510099900122
72.8283233642578,3.98508687400122
72.8265914916992,3.98507274900122
72.8248291015625,3.98505862400122
72.8230972290039,3.98504449900122
72.8213653564453,3.98503037400122
72.8196182250977,3.98501624900122
72.8178558349609,3.98500212400122
72.8161087036133,3.98498799900123
72.8143463134766,3.98497387400123
72.812614440918,3.98495974900123
72.8108673095703,3.98494562400123
72.8091201782227,3.98493149900123
72.8073348999024,3.98491737400123
72.8056030273438,3.98490324900123
72.803840637207,3.98488912400123
72.8020935058594,3.98487499900123
72.8003616333008,3.98486087400123
72.7986145019531,3.98484674900123
72.7968521118164,3.98483262400123
72.7951507568359,3.98481849900123
72.7933578491211,3.98480437400123
72.7915802001953,3.98479024900123
72.7898635864258,3.98477612400123
72.7880859375,3.98476199900123
72.7863845825195,3.98474787400123
72.7846298217773,3.98473374900123
72.7828216552734,3.98471962400123
72.7810897827149,3.98470549900123
72.7793731689453,3.98469137400123
72.7776107788086,3.98467724900123
72.7758331298828,3.98466312400123
72.7741317749023,3.98464899900123
72.7723541259766,3.98463487400123
72.7705764770508,3.98462074900123
72.7688293457031,3.98460662400123
72.7671432495117,3.98459249900123
72.7653503417969,3.98457837400123
72.7636260986328,3.98456424900123
72.7618637084961,3.98455012400123
72.7601165771484,3.98453599900123
72.7583389282227,3.98452187400123
72.756591796875,3.98450774900123
72.7548599243164,3.98449362400123
72.7530822753906,3.98447949900123
72.751335144043,3.98446537400123
72.7496032714844,3.98445124900123
72.7478408813477,3.98443712400123
72.74609375,3.98442299900123
72.7443466186523,3.98440887400123
72.7425765991211,3.98439474900123
72.7408142089844,3.98438062400123
72.7390670776367,3.98436649900123
72.7373504638672,3.98435237400123
72.7356033325195,3.98433824900123
72.7338104248047,3.98432412400123
72.732063293457,3.98430999900123
72.7303466796875,3.98429587400123
72.7285690307617,3.98428174900123
72.726806640625,3.98426762400123
72.7250747680664,3.98425349900123
72.7233428955078,3.98423937400123
72.721549987793,3.98422524900123
72.7198104858398,3.98421112400123
72.7180786132813,3.98419699900123
72.7162857055664,3.98418287400123
72.7145690917969,3.98416874900123
72.7128219604492,3.98415462400123
72.7110595703125,3.98414049900123
72.7092971801758,3.98412637400123
72.7075653076172,3.98411224900123
72.7057876586914,3.98409812400123
72.7040252685547,3.98408399900123
72.7023086547852,3.98406987400123
72.7005157470703,3.98405574900123
72.6987457275391,3.98404162400123
72.6970291137695,3.98402749900123
72.6952667236328,3.98401337400123
72.6935653686523,3.98399924900123
72.6917724609375,3.98398512400123
72.6900253295898,3.98397099900123
72.6882934570313,3.98395687400123
72.6865005493164,3.98394274900124
72.6847381591797,3.98392862400124
72.682975769043,3.98391449900124
72.6812286376953,3.98390037400124
72.6795120239258,3.98388624900124
72.6777267456055,3.98387212400124
72.6759948730469,3.98385799900124
72.6742172241211,3.98384387400124
72.6724853515625,3.98382974900124
72.6707229614258,3.98381562400124
72.6689910888672,3.98380149900124
72.6672286987305,3.98378737400124
72.66552734375,3.98377324900124
72.6637496948242,3.98375912400124
72.6619415283203,3.98374499900124
72.6602249145508,3.98373087400124
72.6584777832031,3.98371674900124
72.6567001342773,3.98370262400124
72.6549606323242,3.98368849900124
72.6531677246094,3.98367437400124
72.6514053344727,3.98366024900124
72.649658203125,3.98364612400124
72.6479568481445,3.98363199900124
72.6461486816406,3.98361787400124
72.644401550293,3.98360374900124
72.6426849365234,3.98358962400124
72.6409072875977,3.98357549900124
72.6391906738281,3.98356137400124
72.6374130249023,3.98354724900124
72.6356506347656,3.98353312400124
72.6338500976563,3.98351899900124
72.6321334838867,3.98350487400124
72.6303863525391,3.98349074900124
72.6286392211914,3.98347662400124
72.6269226074219,3.98346249900124
72.6250991821289,3.98344837400124
72.6233673095703,3.98343424900124
72.6216049194336,3.98342012400124
72.619873046875,3.98340599900124
72.6181259155274,3.98339187400124
72.6163482666016,3.98337774900124
72.6145858764648,3.98336362400124
72.6128692626953,3.98334949900124
72.6111145019531,3.98333537400124
72.6093215942383,3.98332124900124
72.6075439453125,3.98330712400124
72.6058120727539,3.98329299900124
72.6040802001953,3.98327887400124
72.6023025512695,3.98326474900124
72.6005401611328,3.98325062400124
72.5988235473633,3.98323649900124
72.5970764160156,3.98322237400124
72.5952835083008,3.98320824900124
72.5935211181641,3.98319412400124
72.5918197631836,3.98317999900124
72.5900039672852,3.98316587400124
72.5882720947266,3.98315174900124
72.5865097045898,3.98313762400124
72.5847320556641,3.98312349900124
72.5829696655273,3.98310937400124
72.5812072753906,3.98309524900124
72.5794906616211,3.98308112400124
72.5777282714844,3.98306699900124
72.5759811401367,3.98305287400124
72.5741882324219,3.98303874900124
72.5724868774414,3.98302462400124
72.5706939697266,3.98301049900124
72.5689544677734,3.98299637400124
72.5671310424805,3.98298224900124
72.5654602050781,3.98296812400124
72.5636978149414,3.98295399900124
72.5618743896484,3.98293987400124
72.560173034668,3.98292574900124
72.5583953857422,3.98291162400124
72.5566482543945,3.98289749900125
72.5549163818359,3.98288337400125
72.5531234741211,3.98286924900125
72.5513610839844,3.98285512400125
72.5495986938477,3.98284099900125
72.5478363037109,3.98282687400125
72.5460662841797,3.98281274900125
72.5443649291992,3.98279862400125
72.5425720214844,3.98278449900125
72.5408248901367,3.98277037400125
72.5390777587891,3.98275624900125
72.5373001098633,3.98274212400125
72.5355377197266,3.98272799900125
72.533821105957,3.98271387400125
72.5319976806641,3.98269974900125
72.5302963256836,3.98268562400125
72.5285339355469,3.98267149900125
72.5267715454102,3.98265737400125
72.5250015258789,3.98264324900125
72.5232696533203,3.98262912400125
72.5215072631836,3.98261499900125
72.5197143554688,3.98260087400125
72.5179824829102,3.98258674900125
72.5162200927734,3.98257262400125
72.5144577026367,3.98255849900125
72.5126953125,3.98254437400125
72.5109481811523,3.98253024900125
72.5092163085938,3.98251612400125
72.507438659668,3.98250199900125
72.5056762695313,3.98248787400125
72.50390625,3.98247374900125
72.5021591186524,3.98245962400125
72.5004119873047,3.98244549900125
72.4986190795898,3.98243137400125
72.4968872070312,3.98241724900125
72.4951248168945,3.98240312400125
72.4933624267578,3.98238899900125
72.4916000366211,3.98237487400125
72.4898681640625,3.98236074900125
72.4880752563477,3.98234662400125
72.4863433837891,3.98233249900125
72.4845504760742,3.98231837400125
72.4828338623047,3.98230424900125
72.4810791015625,3.98229012400125
72.4793014526367,3.98227599900125
72.4775543212891,3.98226187400125
72.4757766723633,3.98224774900125
72.4740142822266,3.98223362400125
72.4722366333008,3.98221949900125
72.4705047607422,3.98220537400125
72.4687271118164,3.98219124900125
72.4669494628906,3.98217712400125
72.465217590332,3.98216299900125
72.4634552001953,3.98214887400125
72.4616622924805,3.98213474900125
72.4598922729492,3.98212062400125
72.4581604003906,3.98210649900125
72.456428527832,3.98209237400125
72.4546356201172,3.98207824900125
72.4528884887695,3.98206412400125
72.4511413574219,3.98204999900125
72.4493637084961,3.98203587400125
72.4476165771484,3.98202174900125
72.4458541870117,3.98200762400125
72.4441223144531,3.98199349900125
72.4423599243164,3.98197937400125
72.4405975341797,3.98196524900125
72.4387969970703,3.98195112400125
72.4370498657227,3.98193699900125
72.4352874755859,3.98192287400125
72.4335098266602,3.98190874900125
72.4317779541016,3.98189462400125
72.4300308227539,3.98188049900125
72.4282531738281,3.98186637400125
72.4265060424805,3.98185224900126
72.4246978759766,3.98183812400126
72.422966003418,3.98182399900126
72.4212493896484,3.98180987400126
72.4194259643555,3.98179574900126
72.417724609375,3.98178162400126
72.4159240722656,3.98176749900126
72.4141464233398,3.98175337400126
72.4124298095703,3.98173924900126
72.4106369018555,3.98172512400126
72.4088592529297,3.98171099900126
72.407112121582,3.98169687400126
72.4053649902344,3.98168274900126
72.4036026000977,3.98166862400126
72.4018249511719,3.98165449900126
72.4000778198242,3.98164037400126
72.3983306884766,3.98162624900126
72.3965225219727,3.98161212400126
72.3947525024414,3.98159799900126
72.39306640625,3.98158387400126
72.3912887573242,3.98156974900126
72.3895416259766,3.98155562400126
72.3877487182617,3.98154149900126
72.3860168457031,3.98152737400126
72.3842391967773,3.98151324900126
72.3824768066406,3.98149912400126
72.3806991577149,3.98148499900126
72.3789215087891,3.98147087400126
72.3771591186523,3.98145674900126
72.3753967285156,3.98144262400126
72.3736267089844,3.98142849900126
72.3718490600586,3.98141437400126
72.3700714111328,3.98140024900126
72.3683547973633,3.98138612400126
72.3665771484375,3.98137199900126
72.364875793457,3.98135787400126
72.363037109375,3.98134374900126
72.3613204956055,3.98132962400126
72.3595428466797,3.98131549900126
72.357795715332,3.98130137400126
72.3559875488281,3.98128724900126
72.3542709350586,3.98127312400126
72.3525238037109,3.98125899900126
72.3506927490234,3.98124487400126
72.349006652832,3.98123074900126
72.3471832275391,3.98121662400126
72.3454360961914,3.98120249900126
72.3436584472656,3.98118837400126
72.3418807983398,3.98117424900126
72.3401031494141,3.98116012400126
72.3384017944336,3.98114599900126
72.3366241455078,3.98113187400126
72.3348770141602,3.98111774900126
72.3331146240234,3.98110362400126
72.3313369750977,3.98108949900126
72.3295822143555,3.98107537400126
72.3277740478516,3.98106124900126
72.3260269165039,3.98104712400126
72.3242797851563,3.98103299900126
72.3224868774414,3.98101887400126
72.3207397460938,3.98100474900126
72.3189926147461,3.98099062400126
72.3172607421875,3.98097649900126
72.3154983520508,3.98096237400126
72.3136596679688,3.98094824900126
72.3119430541992,3.98093412400126
72.3101959228516,3.98091999900126
72.3083877563477,3.98090587400126
72.3066177368164,3.98089174900126
72.3048706054688,3.98087762400126
72.3031234741211,3.98086349900126
72.3013458251953,3.98084937400126
72.2995986938477,3.98083524900126
72.2978363037109,3.98082112400126
72.2960586547852,3.98080699900127
72.2942657470703,3.98079287400127
72.2925338745117,3.98077874900127
72.2907409667969,3.98076462400127
72.2889938354492,3.98075049900127
72.2872467041016,3.98073637400127
72.2854766845703,3.98072224900127
72.2837448120117,3.98070812400127
72.2819213867188,3.98069399900127
72.280158996582,3.98067987400127
72.2784118652344,3.98066574900127
72.2766342163086,3.98065162400127
72.2748718261719,3.98063749900127
72.2731094360352,3.98062337400127
72.2713165283203,3.98060924900127
72.2696304321289,3.98059512400127
72.2677917480469,3.98058099900127
72.2660751342773,3.98056687400127
72.264289855957,3.98055274900127
72.2624969482422,3.98053862400127
72.2607345581055,3.98052449900127
72.2589721679688,3.98051037400127
72.2572250366211,3.98049624900127
72.2554473876953,3.98048212400127
72.2536849975586,3.98046799900127
72.2518920898438,3.98045387400127
72.2501449584961,3.98043974900127
72.2484130859375,3.98042562400127
72.2466354370117,3.98041149900127
72.2448883056641,3.98039737400127
72.2430953979492,3.98038324900127
72.2412796020508,3.98036912400127
72.2395782470703,3.98035499900127
72.2377700805664,3.98034087400127
72.2360382080078,3.98032674900127
72.234260559082,3.98031262400127
72.2324829101563,3.98029849900127
72.2307052612305,3.98028437400127
72.2289581298828,3.98027024900127
72.2271957397461,3.98025612400127
72.2254486083984,3.98024199900127
72.2236557006836,3.98022787400127
72.2219085693359,3.98021374900127
72.2201232910156,3.98019962400127
72.2183303833008,3.98018549900127
72.2165679931641,3.98017137400127
72.2148361206055,3.98015724900127
72.2130432128906,3.98014312400127
72.2112503051758,3.98012899900127
72.2095336914063,3.98011487400127
72.2077865600586,3.98010074900127
72.2059783935547,3.98008662400127
72.204216003418,3.98007249900127
72.2024383544922,3.98005837400127
72.2006607055664,3.98004424900127
72.1989059448242,3.98003012400127
72.1971435546875,3.98001599900127
72.1953964233398,3.98000187400127
72.1936187744141,3.97998774900127
72.1918563842773,3.97997362400127
72.1900634765625,3.97995949900127
72.1882858276367,3.97994537400127
72.1865386962891,3.97993124900127
72.1848068237305,3.97991712400127
72.1830139160156,3.97990299900127
72.1812515258789,3.97988887400127
72.1794586181641,3.97987474900127
72.1777114868164,3.97986062400127
72.1759414672852,3.97984649900127
72.1741333007813,3.97983237400127
72.1723861694336,3.97981824900127
72.1706390380859,3.97980412400127
72.168830871582,3.97978999900127
72.1670684814453,3.97977587400127
72.1653213500977,3.97976174900128
72.1635589599609,3.97974762400128
72.1617660522461,3.97973349900128
72.1600036621094,3.97971937400128
72.1582717895508,3.97970524900128
72.1564483642578,3.97969112400128
72.1546630859375,3.97967699900128
72.1529159545898,3.97966287400128
72.1511688232422,3.97964874900128
72.1494216918945,3.97963462400128
72.1476593017578,3.97962049900128
72.1458511352539,3.97960637400128
72.1440887451172,3.97959224900128
72.1423416137695,3.97957812400128
72.1405334472656,3.97956399900128
72.138786315918,3.97954987400128
72.1370239257813,3.97953574900128
72.1352615356445,3.97952162400128
72.1334609985352,3.97950749900128
72.1317138671875,3.97949337400128
72.1299514770508,3.97947924900128
72.128173828125,3.97946512400128
72.1263809204102,3.97945099900128
72.1246032714844,3.97943687400128
72.1228713989258,3.97942274900128
72.12109375,3.97940862400128
72.1193161010742,3.97939449900128
72.1175384521484,3.97938037400128
72.1157760620117,3.97936624900128
72.114013671875,3.97935212400128
72.112190246582,3.97933799900128
72.1104507446289,3.97932387400128
72.1086730957031,3.97930974900128
72.1069107055664,3.97929562400128
72.1051483154297,3.97928149900128
72.103385925293,3.97926737400128
72.1016082763672,3.97925324900128
72.0998153686523,3.97923912400128
72.0980377197266,3.97922499900128
72.0962905883789,3.97921087400128
72.0945281982422,3.97919674900128
72.0927352905273,3.97918262400128
72.0910034179687,3.97916849900128
72.0892181396484,3.97915437400128
72.0873947143555,3.97914024900128
72.0856475830078,3.97912612400128
72.083869934082,3.97911199900128
72.0820922851563,3.97909787400128
